ID,ANGER,TIMESTAMP
3428,1.7524859e-05,"21-01-2017,08:41:31"
3429,1.7728866e-05,"21-01-2017,08:41:31"
3430,1.814251e-05,"21-01-2017,08:41:31"
3431,1.8522265e-05,"21-01-2017,08:41:31"
3432,3.6045843e-05,"21-01-2017,08:41:32"
3433,2.5258283e-05,"21-01-2017,08:41:32"
3434,0.00010970412,"21-01-2017,08:41:32"
3435,0.0041983025,"21-01-2017,08:41:32"
3436,4.8041024e-05,"21-01-2017,08:41:32"
3437,2.7096474e-05,"21-01-2017,08:41:33"
3438,2.179781e-05,"21-01-2017,08:41:33"
3439,3.5919045e-05,"21-01-2017,08:41:33"
3440,3.0395793e-05,"21-01-2017,08:41:33"
3441,1.7938773e-05,"21-01-2017,08:41:34"
3442,1.6874897e-05,"21-01-2017,08:41:34"
3443,1.817056e-05,"21-01-2017,08:41:34"
3444,1.8913775e-05,"21-01-2017,08:41:34"
3445,2.0259613e-05,"21-01-2017,08:41:35"
3446,1.8966011e-05,"21-01-2017,08:41:35"
3447,1.7067383e-05,"21-01-2017,08:41:35"
3448,1.9294432e-05,"21-01-2017,08:41:35"
3449,2.1108897e-05,"21-01-2017,08:41:36"
3450,2.447944e-05,"21-01-2017,08:41:36"
3451,1.8449262e-05,"21-01-2017,08:41:36"
3452,1.7451443e-05,"21-01-2017,08:41:36"
3453,1.5545515e-05,"21-01-2017,08:41:36"
3454,1.653609e-05,"21-01-2017,08:41:37"
3455,1.653609e-05,"21-01-2017,08:41:37"
3456,1.653609e-05,"21-01-2017,08:41:37"
3457,1.653609e-05,"21-01-2017,08:41:37"
3458,1.653609e-05,"21-01-2017,08:41:38"
3459,0.92531955,"21-01-2017,08:41:39"
3460,0.0,"21-01-2017,08:41:43"
3461,0.003500359,"21-01-2017,08:41:44"
3462,0.003500359,"21-01-2017,08:41:45"
3463,4.4787957e-05,"21-01-2017,08:41:46"
3464,0.00017296338,"21-01-2017,08:41:46"
3465,0.00017296338,"21-01-2017,08:41:46"
3466,0.00017296338,"21-01-2017,08:41:47"
3467,0.00017296338,"21-01-2017,08:41:47"
3468,0.004381009,"21-01-2017,08:41:48"
3469,0.0042311847,"21-01-2017,08:41:48"
3470,0.0038609928,"21-01-2017,08:41:49"
3471,0.0039299275,"21-01-2017,08:41:49"
3472,0.0042425543,"21-01-2017,08:41:49"
3473,0.0042738216,"21-01-2017,08:41:49"
3474,0.0042589474,"21-01-2017,08:41:49"
3475,0.004244602,"21-01-2017,08:41:50"
3476,0.004244602,"21-01-2017,08:41:50"
3477,0.005126689,"21-01-2017,08:41:50"
3478,0.0045821895,"21-01-2017,08:41:50"
3479,0.005107127,"21-01-2017,08:41:51"
3480,0.0045506624,"21-01-2017,08:41:51"
3481,0.00465748,"21-01-2017,08:41:51"
3482,0.0045444826,"21-01-2017,08:41:51"
3483,0.0046108877,"21-01-2017,08:41:52"
3484,0.004531815,"21-01-2017,08:41:52"
3485,0.0045427796,"21-01-2017,08:41:52"
3486,0.0045131063,"21-01-2017,08:41:52"
3487,0.004498819,"21-01-2017,08:41:53"
3488,0.0045039784,"21-01-2017,08:41:53"
3489,0.0044803144,"21-01-2017,08:41:53"
3490,0.0045301346,"21-01-2017,08:41:53"
3491,0.004476509,"21-01-2017,08:41:53"
3492,0.0045916075,"21-01-2017,08:41:54"
3493,0.0044971714,"21-01-2017,08:41:54"
3494,0.004491767,"21-01-2017,08:41:54"
3495,0.004341213,"21-01-2017,08:41:54"
3496,0.0042368006,"21-01-2017,08:41:55"
3497,0.002103202,"21-01-2017,08:41:55"
3498,0.0007889925,"21-01-2017,08:41:55"
3499,0.0036017653,"21-01-2017,08:41:55"
3500,0.0036017653,"21-01-2017,08:41:56"
3501,0.0,"21-01-2017,08:41:56"
3502,0.0,"21-01-2017,08:41:56"
3503,0.0026701184,"21-01-2017,08:41:56"
3504,0.003750535,"21-01-2017,08:41:57"
3505,4.738086e-05,"21-01-2017,08:41:57"
3506,4.8213646e-05,"21-01-2017,08:41:57"
3507,0.00083587837,"21-01-2017,08:41:57"
3508,0.002739692,"21-01-2017,08:41:58"
3509,0.0035505495,"21-01-2017,08:41:58"
3510,0.022186376,"21-01-2017,08:41:58"
3511,0.022186376,"21-01-2017,08:41:58"
3512,0.022186376,"21-01-2017,08:41:59"
3513,0.022186376,"21-01-2017,08:41:59"
3514,0.022186376,"21-01-2017,08:41:59"
3515,0.0075307507,"21-01-2017,08:42:03"
3516,0.011733348,"21-01-2017,08:42:05"
3517,0.011630099,"21-01-2017,08:42:06"
3518,0.011630099,"21-01-2017,08:42:06"
3519,2.986058e-05,"21-01-2017,08:42:07"
3520,2.1206333e-05,"21-01-2017,08:42:08"
3521,1.9825946e-05,"21-01-2017,08:42:08"
3522,2.0927595e-05,"21-01-2017,08:42:08"
3523,2.0300653e-05,"21-01-2017,08:42:08"
3524,1.9891095e-05,"21-01-2017,08:42:09"
3525,1.8964907e-05,"21-01-2017,08:42:09"
3526,1.8908293e-05,"21-01-2017,08:42:09"
3527,1.8954583e-05,"21-01-2017,08:42:09"
3528,2.0712601e-05,"21-01-2017,08:42:09"
3529,2.0880028e-05,"21-01-2017,08:42:10"
3530,1.9308605e-05,"21-01-2017,08:42:10"
3531,1.8053071e-05,"21-01-2017,08:42:10"
3532,1.830532e-05,"21-01-2017,08:42:10"
3533,1.7903873e-05,"21-01-2017,08:42:11"
3534,1.7647591e-05,"21-01-2017,08:42:11"
3535,3.249779e-05,"21-01-2017,08:42:11"
3536,4.689093e-05,"21-01-2017,08:42:11"
3537,0.00023925975,"21-01-2017,08:42:12"
3538,2.6132911e-05,"21-01-2017,08:42:12"
3539,2.7332702e-05,"21-01-2017,08:42:12"
3540,2.7499123e-05,"21-01-2017,08:42:12"
3541,2.2375252e-05,"21-01-2017,08:42:12"
3542,1.8616034e-05,"21-01-2017,08:42:13"
3543,2.0089034e-05,"21-01-2017,08:42:13"
3544,2.100698e-05,"21-01-2017,08:42:13"
3545,2.740098e-05,"21-01-2017,08:42:13"
3546,5.171691e-05,"21-01-2017,08:42:14"
3547,8.1919316e-05,"21-01-2017,08:42:14"
3548,8.1919316e-05,"21-01-2017,08:42:14"
3549,0.002629322,"21-01-2017,08:42:14"
3550,0.0015337981,"21-01-2017,08:42:15"
3551,0.00029789234,"21-01-2017,08:42:15"
3552,0.00026999073,"21-01-2017,08:42:15"
3553,7.958337e-05,"21-01-2017,08:42:15"
3554,1.9091627e-05,"21-01-2017,08:42:16"
3555,1.632945e-05,"21-01-2017,08:42:16"
3556,1.7422057e-05,"21-01-2017,08:42:16"
3557,1.8885063e-05,"21-01-2017,08:42:16"
3558,1.8885063e-05,"21-01-2017,08:42:17"
3559,1.8885063e-05,"21-01-2017,08:42:17"
3560,1.8885063e-05,"21-01-2017,08:42:17"
3561,1.8885063e-05,"21-01-2017,08:42:17"
3562,0.004495332,"21-01-2017,08:42:25"
3563,0.004465339,"21-01-2017,08:42:25"
3564,0.0035178538,"21-01-2017,08:42:25"
3565,0.00018390901,"21-01-2017,08:42:26"
3566,0.00024723727,"21-01-2017,08:42:26"
3567,0.00017359348,"21-01-2017,08:42:26"
3568,0.00022245261,"21-01-2017,08:42:26"
3569,0.00051813497,"21-01-2017,08:42:26"
3570,0.00091262965,"21-01-2017,08:42:27"
3571,0.0011287313,"21-01-2017,08:42:27"
3572,0.0005094915,"21-01-2017,08:42:27"
3573,0.0001966265,"21-01-2017,08:42:27"
3574,7.823449e-05,"21-01-2017,08:42:28"
3575,7.823449e-05,"21-01-2017,08:42:28"
3576,0.003488502,"21-01-2017,08:42:28"
3577,0.004250212,"21-01-2017,08:42:28"
3578,0.0035187495,"21-01-2017,08:42:29"
3579,0.0043109935,"21-01-2017,08:42:29"
3580,0.004142857,"21-01-2017,08:42:29"
3581,0.0030464118,"21-01-2017,08:42:29"
3582,0.0011896818,"21-01-2017,08:42:29"
3583,7.190507e-05,"21-01-2017,08:42:30"
3584,0.0024200866,"21-01-2017,08:42:30"
3585,0.004448949,"21-01-2017,08:42:30"
3586,0.0043315324,"21-01-2017,08:42:30"
3587,0.0038702604,"21-01-2017,08:42:31"
3588,0.00063019834,"21-01-2017,08:42:31"
3589,0.00091018464,"21-01-2017,08:42:31"
3590,0.0006589685,"21-01-2017,08:42:31"
3591,0.0005933762,"21-01-2017,08:42:32"
3592,0.0035969256,"21-01-2017,08:42:32"
3593,0.0039862697,"21-01-2017,08:42:32"
3594,0.0038741415,"21-01-2017,08:42:32"
3595,0.00025967383,"21-01-2017,08:42:32"
3596,0.00067192316,"21-01-2017,08:42:33"
3597,0.0016287351,"21-01-2017,08:42:33"
3598,0.00379794,"21-01-2017,08:42:33"
3599,0.0036974787,"21-01-2017,08:42:33"
3600,0.003192489,"21-01-2017,08:42:34"
3601,0.001213264,"21-01-2017,08:42:34"
3602,0.0023292997,"21-01-2017,08:42:34"
3603,0.0029607194,"21-01-2017,08:42:34"
3604,0.003756348,"21-01-2017,08:42:35"
3605,0.0025790876,"21-01-2017,08:42:35"
3606,0.0010970215,"21-01-2017,08:42:35"
3607,0.00064027327,"21-01-2017,08:42:35"
3608,0.0030820123,"21-01-2017,08:42:36"
3609,0.0037826002,"21-01-2017,08:42:36"
3610,0.0044463445,"21-01-2017,08:42:36"
3611,0.004214991,"21-01-2017,08:42:36"
3612,0.00027603356,"21-01-2017,08:42:36"
3613,0.0007177912,"21-01-2017,08:42:37"
3614,0.0015737533,"21-01-2017,08:42:37"
3615,0.0034348029,"21-01-2017,08:42:37"
3616,0.002816628,"21-01-2017,08:42:37"
3617,0.0023142677,"21-01-2017,08:42:38"
3618,0.0016106092,"21-01-2017,08:42:38"
3619,0.0042610355,"21-01-2017,08:42:38"
3620,0.0042232913,"21-01-2017,08:42:38"
3621,0.0011925966,"21-01-2017,08:42:39"
3622,0.0039647133,"21-01-2017,08:42:39"
3623,0.0041603763,"21-01-2017,08:42:39"
3624,0.0042099534,"21-01-2017,08:42:39"
3625,0.002608145,"21-01-2017,08:42:40"
3626,0.0015593814,"21-01-2017,08:42:40"
3627,0.0018771644,"21-01-2017,08:42:40"
3628,0.001263481,"21-01-2017,08:42:40"
3629,0.0016731088,"21-01-2017,08:42:41"
3630,0.001132906,"21-01-2017,08:42:41"
3631,0.004468853,"21-01-2017,08:42:41"
3632,0.0044755745,"21-01-2017,08:42:41"
3633,0.004462563,"21-01-2017,08:42:41"
3634,0.0020007207,"21-01-2017,08:42:42"
3635,0.001704083,"21-01-2017,08:42:42"
3636,0.002300743,"21-01-2017,08:42:42"
3637,0.0029460655,"21-01-2017,08:42:42"
3638,0.0032418186,"21-01-2017,08:42:43"
3639,0.003565095,"21-01-2017,08:42:43"
3640,0.0034547825,"21-01-2017,08:42:43"
3641,0.003825362,"21-01-2017,08:42:43"
3642,0.004103572,"21-01-2017,08:42:44"
3643,0.0040726257,"21-01-2017,08:42:44"
3644,0.0039210333,"21-01-2017,08:42:44"
3645,0.0036540164,"21-01-2017,08:42:44"
3646,0.0038238813,"21-01-2017,08:42:45"
3647,0.0041193655,"21-01-2017,08:42:45"
3648,0.0041791727,"21-01-2017,08:42:45"
3649,0.004513149,"21-01-2017,08:42:45"
3650,0.004499934,"21-01-2017,08:42:45"
3651,0.004516559,"21-01-2017,08:42:46"
3652,0.0037871767,"21-01-2017,08:42:46"
3653,0.0044238064,"21-01-2017,08:42:46"
3654,0.0044238064,"21-01-2017,08:42:46"
3655,0.0044238064,"21-01-2017,08:42:47"
3656,0.0044238064,"21-01-2017,08:42:47"
3657,0.0044238064,"21-01-2017,08:42:47"
3658,0.0025745807,"21-01-2017,08:42:48"
3659,0.0020143886,"21-01-2017,08:42:49"
3660,0.0027922879,"21-01-2017,08:42:49"
3661,0.0027922879,"21-01-2017,08:42:49"
3662,0.0027922879,"21-01-2017,08:42:49"
3663,0.0027922879,"21-01-2017,08:42:50"
3664,0.0027922879,"21-01-2017,08:42:50"
3665,0.003397897,"21-01-2017,08:42:51"
3666,0.0030376508,"21-01-2017,08:42:51"
3667,0.0022002263,"21-01-2017,08:42:51"
3668,0.0029168713,"21-01-2017,08:42:52"
3669,0.0032691073,"21-01-2017,08:42:52"
3670,0.002997393,"21-01-2017,08:42:52"
3671,0.0021392475,"21-01-2017,08:42:52"
3672,0.002763065,"21-01-2017,08:42:53"
3673,0.0035402307,"21-01-2017,08:42:53"
3674,0.004231713,"21-01-2017,08:42:53"
3675,0.004132397,"21-01-2017,08:42:53"
3676,0.00412719,"21-01-2017,08:42:54"
3677,0.0039893277,"21-01-2017,08:42:54"
3678,0.0043610055,"21-01-2017,08:42:54"
3679,0.0041730436,"21-01-2017,08:42:54"
3680,0.002732665,"21-01-2017,08:42:54"
3681,0.0044731083,"21-01-2017,08:42:55"
3682,0.0044985227,"21-01-2017,08:42:55"
3683,0.004474525,"21-01-2017,08:42:55"
3684,0.0033139782,"21-01-2017,08:42:55"
3685,0.0030876843,"21-01-2017,08:42:56"
3686,0.003819129,"21-01-2017,08:42:56"
3687,0.004117586,"21-01-2017,08:42:56"
3688,0.004183639,"21-01-2017,08:42:56"
3689,0.0044076485,"21-01-2017,08:42:57"
3690,0.0043076077,"21-01-2017,08:42:57"
3691,0.003753927,"21-01-2017,08:42:57"
3692,0.0021923906,"21-01-2017,08:42:57"
3693,0.0019209243,"21-01-2017,08:42:58"
3694,0.0026412797,"21-01-2017,08:42:58"
3695,0.0038968443,"21-01-2017,08:42:58"
3696,0.003869249,"21-01-2017,08:42:58"
3697,0.0038733215,"21-01-2017,08:42:59"
3698,0.0025910984,"21-01-2017,08:42:59"
3699,0.003506011,"21-01-2017,08:42:59"
3700,0.004126356,"21-01-2017,08:42:59"
3701,0.0042466386,"21-01-2017,08:42:59"
3702,0.004223118,"21-01-2017,08:43:00"
3703,0.003634028,"21-01-2017,08:43:00"
3704,0.0029610274,"21-01-2017,08:43:00"
3705,0.0035211865,"21-01-2017,08:43:00"
3706,0.0036959976,"21-01-2017,08:43:01"
3707,0.0035495271,"21-01-2017,08:43:01"
3708,0.0030047942,"21-01-2017,08:43:01"
3709,0.00454917,"21-01-2017,08:43:01"
3710,0.0044115637,"21-01-2017,08:43:02"
3711,0.0044223466,"21-01-2017,08:43:02"
3712,0.0044644186,"21-01-2017,08:43:02"
3713,0.004458076,"21-01-2017,08:43:02"
3714,0.00448547,"21-01-2017,08:43:02"
3715,0.0044776453,"21-01-2017,08:43:03"
3716,0.004511084,"21-01-2017,08:43:03"
3717,0.004473842,"21-01-2017,08:43:03"
3718,0.0039820033,"21-01-2017,08:43:03"
3719,0.0038581407,"21-01-2017,08:43:04"
3720,0.0040586446,"21-01-2017,08:43:04"
3721,0.0025818192,"21-01-2017,08:43:04"
3722,0.004357339,"21-01-2017,08:43:04"
3723,0.0044643125,"21-01-2017,08:43:05"
3724,0.00082492305,"21-01-2017,08:43:05"
3725,0.0008707413,"21-01-2017,08:43:05"
3726,0.0013815536,"21-01-2017,08:43:05"
3727,0.0022877732,"21-01-2017,08:43:06"
3728,0.0018348335,"21-01-2017,08:43:06"
3729,0.0019246448,"21-01-2017,08:43:06"
3730,0.0019246448,"21-01-2017,08:43:06"
3731,0.0040677506,"21-01-2017,08:43:06"
3732,0.004203527,"21-01-2017,08:43:07"
3733,0.0040207147,"21-01-2017,08:43:07"
3734,0.002341406,"21-01-2017,08:43:07"
3735,0.0042733164,"21-01-2017,08:43:07"
3736,0.0042087687,"21-01-2017,08:43:08"
3737,0.004350517,"21-01-2017,08:43:08"
3738,0.0029013937,"21-01-2017,08:43:08"
3739,0.0041751335,"21-01-2017,08:43:08"
3740,0.0040315688,"21-01-2017,08:43:09"
3741,0.0040904055,"21-01-2017,08:43:09"
3742,0.0042820256,"21-01-2017,08:43:09"
3743,0.004060627,"21-01-2017,08:43:09"
3744,0.004094652,"21-01-2017,08:43:10"
3745,0.004607719,"21-01-2017,08:43:10"
3746,0.004607719,"21-01-2017,08:43:10"
3747,0.0045078243,"21-01-2017,08:43:10"
3748,0.004372999,"21-01-2017,08:43:10"
3749,0.004293741,"21-01-2017,08:43:11"
3750,0.0018503319,"21-01-2017,08:43:11"
3751,0.0012284789,"21-01-2017,08:43:11"
3752,0.001304253,"21-01-2017,08:43:11"
3753,0.0020467422,"21-01-2017,08:43:12"
3754,0.0020467422,"21-01-2017,08:43:12"
3755,0.0020467422,"21-01-2017,08:43:12"
3756,0.0020467422,"21-01-2017,08:43:12"
3757,0.0020467422,"21-01-2017,08:43:13"
3758,0.004487233,"21-01-2017,08:43:14"
3759,0.004487233,"21-01-2017,08:43:14"
3760,0.004487233,"21-01-2017,08:43:15"
3761,0.004487233,"21-01-2017,08:43:15"
3762,0.004487233,"21-01-2017,08:43:15"
3763,0.0030225122,"21-01-2017,08:43:16"
3764,0.0045425324,"21-01-2017,08:43:17"
3765,0.004621788,"21-01-2017,08:43:17"
3766,0.0010493455,"21-01-2017,08:43:17"
3767,0.0017705661,"21-01-2017,08:43:17"
3768,0.004154318,"21-01-2017,08:43:18"
3769,0.0041098148,"21-01-2017,08:43:18"
3770,0.0045239306,"21-01-2017,08:43:18"
3771,0.00400627,"21-01-2017,08:43:18"
3772,0.004551174,"21-01-2017,08:43:19"
3773,0.0044019693,"21-01-2017,08:43:19"
3774,0.004341946,"21-01-2017,08:43:19"
3775,0.002709929,"21-01-2017,08:43:19"
3776,0.0035669992,"21-01-2017,08:43:19"
3777,0.004417074,"21-01-2017,08:43:20"
3778,0.0045730094,"21-01-2017,08:43:20"
3779,0.0044873185,"21-01-2017,08:43:20"
3780,0.004300995,"21-01-2017,08:43:20"
3781,0.0032612667,"21-01-2017,08:43:21"
3782,0.00453928,"21-01-2017,08:43:21"
3783,0.0044615846,"21-01-2017,08:43:21"
3784,0.0044610742,"21-01-2017,08:43:21"
3785,0.004032799,"21-01-2017,08:43:22"
3786,0.0042026686,"21-01-2017,08:43:22"
3787,0.0042026686,"21-01-2017,08:43:22"
3788,0.004521938,"21-01-2017,08:43:22"
3789,0.0045288512,"21-01-2017,08:43:23"
3790,0.0046225153,"21-01-2017,08:43:23"
3791,0.004810824,"21-01-2017,08:43:23"
3792,0.0057193483,"21-01-2017,08:43:23"
3793,0.0043531023,"21-01-2017,08:43:24"
3794,0.0045307996,"21-01-2017,08:43:24"
3795,0.0049919533,"21-01-2017,08:43:24"
3796,0.0048382357,"21-01-2017,08:43:24"
3797,0.0044361292,"21-01-2017,08:43:25"
3798,0.004018461,"21-01-2017,08:43:25"
3799,0.00031996018,"21-01-2017,08:43:25"
3800,0.0016590665,"21-01-2017,08:43:25"
3801,0.0026288684,"21-01-2017,08:43:25"
3802,0.0041593406,"21-01-2017,08:43:26"
3803,0.004267582,"21-01-2017,08:43:26"
3804,0.0043495917,"21-01-2017,08:43:26"
3805,0.0035323831,"21-01-2017,08:43:26"
3806,0.00477372,"21-01-2017,08:43:27"
3807,0.0045041633,"21-01-2017,08:43:27"
3808,0.00014185408,"21-01-2017,08:43:27"
3809,0.0010774493,"21-01-2017,08:43:27"
3810,0.0032074815,"21-01-2017,08:43:28"
3811,0.001804929,"21-01-2017,08:43:28"
3812,0.00080142025,"21-01-2017,08:43:28"
3813,0.0014113731,"21-01-2017,08:43:28"
3814,0.0030247122,"21-01-2017,08:43:29"
3815,0.0012370775,"21-01-2017,08:43:29"
3816,0.00012771587,"21-01-2017,08:43:29"
3817,9.381595e-05,"21-01-2017,08:43:29"
3818,0.007503768,"21-01-2017,08:43:30"
3819,0.007503768,"21-01-2017,08:43:30"
3820,0.0034702593,"21-01-2017,08:43:30"
3821,0.0018008852,"21-01-2017,08:43:30"
3822,0.0040067094,"21-01-2017,08:43:31"
3823,0.0034556328,"21-01-2017,08:43:31"
3824,0.0034072127,"21-01-2017,08:43:31"
3825,0.0034072127,"21-01-2017,08:43:31"
3826,0.0034072127,"21-01-2017,08:43:32"
3827,0.0034072127,"21-01-2017,08:43:32"
3828,0.0034072127,"21-01-2017,08:43:32"
3829,0.00127709,"21-01-2017,08:43:34"
3830,0.0009795451,"21-01-2017,08:43:34"
3831,0.0025180522,"21-01-2017,08:43:34"
3832,0.0025180522,"21-01-2017,08:43:35"
3833,0.0025180522,"21-01-2017,08:43:35"
3834,0.0025180522,"21-01-2017,08:43:35"
3835,0.004546576,"21-01-2017,08:43:37"
3836,0.004546576,"21-01-2017,08:43:37"
3837,0.00048014958,"21-01-2017,08:43:39"
3838,0.003050991,"21-01-2017,08:43:41"
3839,0.004480541,"21-01-2017,08:43:42"
3840,0.0038808307,"21-01-2017,08:43:42"
3841,0.0038808307,"21-01-2017,08:43:42"
3842,0.0045241634,"21-01-2017,08:43:42"
3843,4.754644e-05,"21-01-2017,08:43:43"
3844,0.00379432,"21-01-2017,08:43:43"
3845,0.0008169899,"21-01-2017,08:43:43"
3846,0.0035379794,"21-01-2017,08:43:43"
3847,0.0033658652,"21-01-2017,08:43:44"
3848,0.0038539553,"21-01-2017,08:43:44"
3849,0.0038539553,"21-01-2017,08:43:44"
3850,0.0038539553,"21-01-2017,08:43:44"
3851,0.0038539553,"21-01-2017,08:43:44"
3852,0.0038539553,"21-01-2017,08:43:45"
3853,0.00069335324,"21-01-2017,08:43:47"
3854,0.0008394293,"21-01-2017,08:43:47"
3855,0.00271824,"21-01-2017,08:43:47"
3856,0.0039396463,"21-01-2017,08:43:47"
3857,0.0037073365,"21-01-2017,08:43:48"
3858,0.0037073365,"21-01-2017,08:43:48"
3859,0.0037073365,"21-01-2017,08:43:48"
3860,0.0037073365,"21-01-2017,08:43:48"
3861,0.0037073365,"21-01-2017,08:43:49"
3862,0.003838704,"21-01-2017,08:43:50"
3863,0.0041156625,"21-01-2017,08:43:51"
3864,0.004185443,"21-01-2017,08:43:51"
3865,0.0046203122,"21-01-2017,08:43:51"
3866,0.0015801372,"21-01-2017,08:43:51"
3867,0.0013970897,"21-01-2017,08:43:52"
3868,0.0011314374,"21-01-2017,08:43:52"
3869,0.004490178,"21-01-2017,08:43:52"
3870,0.004490178,"21-01-2017,08:43:52"
3871,0.004490178,"21-01-2017,08:43:53"
3872,0.004490178,"21-01-2017,08:43:53"
3873,0.004490178,"21-01-2017,08:43:53"
3874,5.069098e-06,"21-01-2017,08:43:55"
3875,5.069098e-06,"21-01-2017,08:43:55"
3876,0.01764853,"21-01-2017,08:43:55"
3877,3.5474925e-05,"21-01-2017,08:43:56"
3878,2.9322311e-05,"21-01-2017,08:43:56"
3879,0.00022781783,"21-01-2017,08:43:57"
3880,0.0016003542,"21-01-2017,08:43:57"
3881,0.0016003542,"21-01-2017,08:43:57"
3882,0.0016003542,"21-01-2017,08:43:57"
3883,0.0016003542,"21-01-2017,08:43:58"
3884,0.0016003542,"21-01-2017,08:43:58"
3885,0.0043724696,"21-01-2017,08:44:00"
3886,0.0043724696,"21-01-2017,08:44:01"
3887,0.0043724696,"21-01-2017,08:44:01"
3888,0.0043724696,"21-01-2017,08:44:01"
3889,4.8460868e-05,"21-01-2017,08:44:02"
3890,0.00023556272,"21-01-2017,08:44:03"
3891,0.0025282544,"21-01-2017,08:44:03"
3892,0.00023658326,"21-01-2017,08:44:03"
3893,0.002884991,"21-01-2017,08:44:03"
3894,0.0037740571,"21-01-2017,08:44:04"
3895,0.0037740571,"21-01-2017,08:44:04"
3896,0.0037740571,"21-01-2017,08:44:04"
3897,0.0037740571,"21-01-2017,08:44:04"
3898,0.0037740571,"21-01-2017,08:44:05"
3899,0.002977902,"21-01-2017,08:44:06"
3900,4.1860552e-05,"21-01-2017,08:44:07"
3901,0.00018242944,"21-01-2017,08:44:07"
3902,0.0042193746,"21-01-2017,08:44:07"
3903,0.003830385,"21-01-2017,08:44:07"
3904,0.001964252,"21-01-2017,08:44:08"
3905,0.0031911223,"21-01-2017,08:44:08"
3906,0.0031911223,"21-01-2017,08:44:08"
3907,0.003374968,"21-01-2017,08:44:08"
3908,0.0045876205,"21-01-2017,08:44:08"
3909,0.003809232,"21-01-2017,08:44:09"
3910,0.004207762,"21-01-2017,08:44:09"
3911,0.0036836297,"21-01-2017,08:44:09"
3912,0.0036836297,"21-01-2017,08:44:10"
3913,0.0036836297,"21-01-2017,08:44:10"
3914,0.0036836297,"21-01-2017,08:44:10"
3915,0.0036836297,"21-01-2017,08:44:10"
3916,0.0046006413,"21-01-2017,08:44:12"
3917,0.0037818463,"21-01-2017,08:44:12"
3918,0.003791166,"21-01-2017,08:44:13"
3919,7.376822e-05,"21-01-2017,08:44:13"
3920,0.0007649586,"21-01-2017,08:44:13"
3921,0.0,"21-01-2017,08:44:13"
3922,0.0,"21-01-2017,08:44:14"
3923,0.1620566,"21-01-2017,08:44:14"
3924,0.1620566,"21-01-2017,08:44:14"
3925,0.15407988,"21-01-2017,08:44:14"
3926,0.09323668,"21-01-2017,08:44:15"
3927,0.10110283,"21-01-2017,08:44:15"
3928,0.1127985,"21-01-2017,08:44:15"
3929,0.12847193,"21-01-2017,08:44:15"
3930,0.020128572,"21-01-2017,08:44:16"
3931,0.0048962077,"21-01-2017,08:44:16"
3932,0.004044357,"21-01-2017,08:44:16"
3933,0.001812389,"21-01-2017,08:44:16"
3934,0.002581472,"21-01-2017,08:44:16"
3935,0.0017875046,"21-01-2017,08:44:17"
3936,0.0034484037,"21-01-2017,08:44:17"
3937,0.00074517477,"21-01-2017,08:44:17"
3938,7.17994e-05,"21-01-2017,08:44:17"
3939,2.2055745e-05,"21-01-2017,08:44:18"
3940,2.0546593e-05,"21-01-2017,08:44:18"
3941,5.757741e-05,"21-01-2017,08:44:18"
3942,0.00020330133,"21-01-2017,08:44:18"
3943,0.0014305845,"21-01-2017,08:44:19"
3944,0.000509806,"21-01-2017,08:44:19"
3945,0.00324078,"21-01-2017,08:44:19"
3946,0.002423752,"21-01-2017,08:44:19"
3947,0.004290434,"21-01-2017,08:44:20"
3948,0.00020698356,"21-01-2017,08:44:20"
3949,1.9926181e-05,"21-01-2017,08:44:20"
3950,2.980024e-05,"21-01-2017,08:44:20"
3951,3.825718e-05,"21-01-2017,08:44:21"
3952,6.91294e-05,"21-01-2017,08:44:21"
3953,9.096484e-05,"21-01-2017,08:44:21"
3954,0.00031248422,"21-01-2017,08:44:21"
3955,0.00011720249,"21-01-2017,08:44:22"
3956,8.417616e-05,"21-01-2017,08:44:22"
3957,0.0001595214,"21-01-2017,08:44:22"
3958,0.0001595214,"21-01-2017,08:44:22"
3959,0.003738426,"21-01-2017,08:44:23"
3960,0.0044976817,"21-01-2017,08:44:23"
3961,0.0044976817,"21-01-2017,08:44:23"
3962,0.0044976817,"21-01-2017,08:44:23"
3963,0.0044976817,"21-01-2017,08:44:23"
3964,0.0044976817,"21-01-2017,08:44:24"
3965,0.0077571683,"21-01-2017,08:44:25"
3966,0.0077571683,"21-01-2017,08:44:26"
3967,0.0077571683,"21-01-2017,08:44:26"
3968,0.0077571683,"21-01-2017,08:44:26"
3969,0.0077571683,"21-01-2017,08:44:26"
3970,0.002355572,"21-01-2017,08:44:28"
3971,0.002355572,"21-01-2017,08:44:28"
3972,0.002355572,"21-01-2017,08:44:29"
3973,0.0045171753,"21-01-2017,08:44:30"
3974,0.0041899397,"21-01-2017,08:44:30"
3975,0.00033708257,"21-01-2017,08:44:31"
3976,0.0008131345,"21-01-2017,08:44:31"
3977,0.0020116377,"21-01-2017,08:44:31"
3978,0.0034537287,"21-01-2017,08:44:32"
3979,0.003486676,"21-01-2017,08:44:32"
3980,0.0008594848,"21-01-2017,08:44:32"
3981,0.0025201568,"21-01-2017,08:44:32"
3982,0.0035638234,"21-01-2017,08:44:32"
3983,0.0037926303,"21-01-2017,08:44:33"
3984,0.003322633,"21-01-2017,08:44:33"
3985,0.0036571852,"21-01-2017,08:44:33"
3986,0.004158242,"21-01-2017,08:44:33"
3987,0.003200805,"21-01-2017,08:44:34"
