ID,ANGER,TIMESTAMP
2301,0.0044159074,"21-01-2017,07:56:28"
2302,0.0044570854,"21-01-2017,07:56:28"
2303,0.004486266,"21-01-2017,07:56:28"
2304,0.0044382196,"21-01-2017,07:56:29"
2305,0.0045068054,"21-01-2017,07:56:29"
2306,0.0045256563,"21-01-2017,07:56:29"
2307,0.0045437026,"21-01-2017,07:56:29"
2308,0.0045076353,"21-01-2017,07:56:30"
2309,0.0045096474,"21-01-2017,07:56:30"
2310,0.004492898,"21-01-2017,07:56:30"
2311,0.004449704,"21-01-2017,07:56:30"
2312,0.004280389,"21-01-2017,07:56:31"
2313,0.004242639,"21-01-2017,07:56:31"
2314,0.0044046734,"21-01-2017,07:56:31"
2315,0.004415941,"21-01-2017,07:56:31"
2316,0.004485864,"21-01-2017,07:56:31"
2317,0.00450087,"21-01-2017,07:56:32"
2318,0.004474896,"21-01-2017,07:56:32"
2319,0.0044510835,"21-01-2017,07:56:32"
2320,0.0044138106,"21-01-2017,07:56:32"
2321,0.004432873,"21-01-2017,07:56:33"
2322,0.0044744993,"21-01-2017,07:56:33"
2323,0.0045084907,"21-01-2017,07:56:33"
2324,0.0045084907,"21-01-2017,07:56:33"
2325,0.0045084907,"21-01-2017,07:56:34"
2326,0.004483875,"21-01-2017,07:56:34"
2327,0.0042898688,"21-01-2017,07:56:34"
2328,0.004141376,"21-01-2017,07:56:35"
2329,0.0042061773,"21-01-2017,07:56:35"
2330,0.0042061773,"21-01-2017,07:56:35"
2331,0.0042061773,"21-01-2017,07:56:35"
2332,0.0043177824,"21-01-2017,07:56:36"
2333,0.004033742,"21-01-2017,07:56:36"
2334,0.0042195795,"21-01-2017,07:56:36"
2335,0.0042630592,"21-01-2017,07:56:37"
2336,0.0041431813,"21-01-2017,07:56:37"
2337,0.004224665,"21-01-2017,07:56:37"
2338,0.004198363,"21-01-2017,07:56:37"
2339,0.0043397103,"21-01-2017,07:56:38"
2340,0.0043947715,"21-01-2017,07:56:38"
2341,0.004359068,"21-01-2017,07:56:38"
2342,0.0041975384,"21-01-2017,07:56:38"
2343,0.004049285,"21-01-2017,07:56:39"
2344,0.004035269,"21-01-2017,07:56:39"
2345,0.0041936566,"21-01-2017,07:56:39"
2346,0.0041749026,"21-01-2017,07:56:39"
2347,0.0043309703,"21-01-2017,07:56:39"
2348,0.004263096,"21-01-2017,07:56:40"
2349,0.0042194873,"21-01-2017,07:56:40"
2350,0.0041717226,"21-01-2017,07:56:40"
2351,0.004239032,"21-01-2017,07:56:40"
2352,0.0043241116,"21-01-2017,07:56:41"
2353,0.004162281,"21-01-2017,07:56:41"
2354,0.004118458,"21-01-2017,07:56:41"
2355,0.0039147376,"21-01-2017,07:56:41"
2356,0.0039199525,"21-01-2017,07:56:41"
2357,0.0043381997,"21-01-2017,07:56:42"
2358,0.00427222,"21-01-2017,07:56:42"
2359,0.0042298045,"21-01-2017,07:56:42"
2360,0.0028412642,"21-01-2017,07:56:42"
2361,0.0030785461,"21-01-2017,07:56:43"
2362,0.004216052,"21-01-2017,07:56:43"
2363,0.0024856308,"21-01-2017,07:56:43"
2364,0.00092736917,"21-01-2017,07:56:43"
2365,0.00036439768,"21-01-2017,07:56:44"
2366,6.4261156e-05,"21-01-2017,07:56:44"
2367,3.2635995e-05,"21-01-2017,07:56:44"
2368,2.1169153e-05,"21-01-2017,07:56:44"
2369,2.1774582e-05,"21-01-2017,07:56:44"
2370,2.203966e-05,"21-01-2017,07:56:45"
2371,2.3823828e-05,"21-01-2017,07:56:45"
2372,2.1891243e-05,"21-01-2017,07:56:45"
2373,2.1597425e-05,"21-01-2017,07:56:45"
2374,0.00011768546,"21-01-2017,07:56:46"
2375,0.0024177013,"21-01-2017,07:56:46"
2376,0.0039100964,"21-01-2017,07:56:46"
2377,0.0039356844,"21-01-2017,07:56:46"
2378,0.004036562,"21-01-2017,07:56:47"
2379,0.0037055798,"21-01-2017,07:56:47"
2380,0.0024333822,"21-01-2017,07:56:47"
2381,0.0022044017,"21-01-2017,07:56:47"
2382,0.0020680043,"21-01-2017,07:56:48"
2383,0.0021787116,"21-01-2017,07:56:48"
2384,0.0040832465,"21-01-2017,07:56:48"
2385,0.004299949,"21-01-2017,07:56:48"
2386,0.003620917,"21-01-2017,07:56:48"
2387,0.003683254,"21-01-2017,07:56:49"
2388,0.0037266975,"21-01-2017,07:56:49"
2389,0.0039719148,"21-01-2017,07:56:49"
2390,0.004187099,"21-01-2017,07:56:49"
2391,0.004021842,"21-01-2017,07:56:50"
2392,0.0019182478,"21-01-2017,07:56:50"
2393,0.0013310654,"21-01-2017,07:56:50"
2394,0.0011722813,"21-01-2017,07:56:50"
2395,0.0017246895,"21-01-2017,07:56:51"
2396,0.0012470438,"21-01-2017,07:56:51"
2397,0.00021687549,"21-01-2017,07:56:51"
2398,9.905178e-05,"21-01-2017,07:56:51"
2399,0.00013999233,"21-01-2017,07:56:52"
2400,0.0001625898,"21-01-2017,07:56:52"
2401,7.6178134e-05,"21-01-2017,07:56:52"
2402,0.000115295246,"21-01-2017,07:56:52"
2403,0.0007775771,"21-01-2017,07:56:52"
2404,0.001182453,"21-01-2017,07:56:53"
2405,0.0011451063,"21-01-2017,07:56:53"
2406,0.00035598528,"21-01-2017,07:56:53"
2407,0.0005558823,"21-01-2017,07:56:53"
2408,0.0012014529,"21-01-2017,07:56:54"
2409,0.0011776566,"21-01-2017,07:56:54"
2410,0.002014746,"21-01-2017,07:56:54"
2411,0.0015700087,"21-01-2017,07:56:54"
2412,0.0026213906,"21-01-2017,07:56:55"
2413,0.0016570282,"21-01-2017,07:56:55"
2414,0.0017842042,"21-01-2017,07:56:55"
2415,0.0024226843,"21-01-2017,07:56:55"
2416,0.0028354635,"21-01-2017,07:56:55"
2417,0.0040114042,"21-01-2017,07:56:56"
2418,0.0042363727,"21-01-2017,07:56:56"
2419,0.0035158752,"21-01-2017,07:56:56"
2420,0.0036061096,"21-01-2017,07:56:56"
2421,0.0019164451,"21-01-2017,07:56:57"
2422,0.0006398447,"21-01-2017,07:56:57"
2423,0.0014056723,"21-01-2017,07:56:57"
2424,0.0014056723,"21-01-2017,07:56:57"
2425,0.0014056723,"21-01-2017,07:56:58"
2426,0.0011105371,"21-01-2017,07:56:58"
2427,0.00088140025,"21-01-2017,07:56:58"
2428,0.002465766,"21-01-2017,07:56:59"
2429,0.002465766,"21-01-2017,07:56:59"
2430,0.002465766,"21-01-2017,07:56:59"
2431,0.002465766,"21-01-2017,07:56:59"
2432,0.0014591143,"21-01-2017,07:57:00"
2433,0.0021402717,"21-01-2017,07:57:00"
2434,0.0021018446,"21-01-2017,07:57:01"
2435,0.0035548692,"21-01-2017,07:57:01"
2436,0.0040426794,"21-01-2017,07:57:01"
2437,0.0037516009,"21-01-2017,07:57:01"
2438,0.0037795315,"21-01-2017,07:57:02"
2439,0.0029001683,"21-01-2017,07:57:02"
2440,0.0023433696,"21-01-2017,07:57:02"
2441,0.0027105855,"21-01-2017,07:57:02"
2442,0.0029942791,"21-01-2017,07:57:03"
2443,0.0029942791,"21-01-2017,07:57:03"
2444,0.0016132026,"21-01-2017,07:57:03"
2445,0.003986988,"21-01-2017,07:57:03"
2446,0.0043201423,"21-01-2017,07:57:04"
2447,0.004308585,"21-01-2017,07:57:04"
2448,0.0043504965,"21-01-2017,07:57:04"
2449,0.0040907296,"21-01-2017,07:57:04"
2450,0.0043446007,"21-01-2017,07:57:05"
2451,0.0044475365,"21-01-2017,07:57:05"
2452,0.0043640253,"21-01-2017,07:57:05"
2453,0.0030762362,"21-01-2017,07:57:05"
2454,0.0029158508,"21-01-2017,07:57:05"
2455,0.0040594847,"21-01-2017,07:57:06"
2456,0.0044380077,"21-01-2017,07:57:06"
2457,0.0044785803,"21-01-2017,07:57:06"
2458,0.004492324,"21-01-2017,07:57:06"
2459,0.00448243,"21-01-2017,07:57:07"
2460,0.0044717137,"21-01-2017,07:57:07"
2461,0.0041859774,"21-01-2017,07:57:07"
2462,0.004303674,"21-01-2017,07:57:07"
2463,0.0044780592,"21-01-2017,07:57:08"
2464,0.0045136916,"21-01-2017,07:57:08"
2465,0.0045134206,"21-01-2017,07:57:08"
2466,0.004367252,"21-01-2017,07:57:08"
2467,0.004451928,"21-01-2017,07:57:08"
2468,0.004437225,"21-01-2017,07:57:09"
2469,0.004456554,"21-01-2017,07:57:09"
2470,0.004216398,"21-01-2017,07:57:09"
2471,0.0038315465,"21-01-2017,07:57:09"
2472,0.0027664292,"21-01-2017,07:57:10"
2473,0.0021513323,"21-01-2017,07:57:10"
2474,0.00012321009,"21-01-2017,07:57:10"
2475,4.590857e-05,"21-01-2017,07:57:10"
2476,4.372571e-05,"21-01-2017,07:57:11"
2477,7.137143e-05,"21-01-2017,07:57:11"
2478,0.00030435927,"21-01-2017,07:57:11"
2479,0.00037383076,"21-01-2017,07:57:11"
2480,0.0004598,"21-01-2017,07:57:12"
2481,0.0023917945,"21-01-2017,07:57:12"
2482,0.003959503,"21-01-2017,07:57:12"
2483,0.0039130207,"21-01-2017,07:57:12"
2484,0.0044839648,"21-01-2017,07:57:12"
2485,0.004486052,"21-01-2017,07:57:13"
2486,0.004481981,"21-01-2017,07:57:13"
2487,0.0042602555,"21-01-2017,07:57:13"
2488,0.0038736314,"21-01-2017,07:57:13"
2489,0.003942991,"21-01-2017,07:57:14"
2490,0.0038696958,"21-01-2017,07:57:14"
2491,0.0038202947,"21-01-2017,07:57:14"
2492,0.002733997,"21-01-2017,07:57:14"
2493,0.0039658253,"21-01-2017,07:57:14"
2494,0.0041138185,"21-01-2017,07:57:15"
2495,0.0041452795,"21-01-2017,07:57:15"
2496,0.0042923535,"21-01-2017,07:57:15"
2497,0.004170844,"21-01-2017,07:57:15"
2498,0.0033115644,"21-01-2017,07:57:16"
2499,0.0024962637,"21-01-2017,07:57:16"
2500,0.0037915746,"21-01-2017,07:57:16"
2501,0.004382526,"21-01-2017,07:57:16"
2502,0.00421221,"21-01-2017,07:57:17"
2503,0.003703485,"21-01-2017,07:57:17"
2504,0.0028200091,"21-01-2017,07:57:17"
2505,0.0034858317,"21-01-2017,07:57:17"
2506,0.0030827178,"21-01-2017,07:57:17"
2507,0.0042348537,"21-01-2017,07:57:18"
2508,0.004335785,"21-01-2017,07:57:18"
2509,0.0044180853,"21-01-2017,07:57:18"
2510,0.0042999694,"21-01-2017,07:57:18"
2511,0.0039898567,"21-01-2017,07:57:19"
2512,0.0038058257,"21-01-2017,07:57:19"
2513,0.0043106033,"21-01-2017,07:57:19"
2514,0.0043897247,"21-01-2017,07:57:19"
2515,0.0044294293,"21-01-2017,07:57:20"
2516,0.0044095656,"21-01-2017,07:57:20"
2517,0.0042881146,"21-01-2017,07:57:20"
2518,0.0042384663,"21-01-2017,07:57:20"
2519,0.003650558,"21-01-2017,07:57:21"
2520,0.0035062754,"21-01-2017,07:57:21"
2521,0.0040704943,"21-01-2017,07:57:21"
2522,0.003949702,"21-01-2017,07:57:21"
2523,0.0033357323,"21-01-2017,07:57:21"
2524,0.0033357323,"21-01-2017,07:57:22"
2525,0.0033357323,"21-01-2017,07:57:22"
2526,0.0033357323,"21-01-2017,07:57:22"
2527,0.0018862302,"21-01-2017,07:57:22"
2528,0.0034463354,"21-01-2017,07:57:23"
2529,0.0026801517,"21-01-2017,07:57:24"
2530,0.0026801517,"21-01-2017,07:57:24"
2531,0.0026801517,"21-01-2017,07:57:24"
2532,0.0026801517,"21-01-2017,07:57:24"
2533,0.0019869222,"21-01-2017,07:57:24"
2534,0.002123003,"21-01-2017,07:57:25"
2535,0.0017960966,"21-01-2017,07:57:26"
2536,0.0014676678,"21-01-2017,07:57:26"
2537,0.0025560418,"21-01-2017,07:57:26"
2538,0.0031369047,"21-01-2017,07:57:26"
2539,0.0031049226,"21-01-2017,07:57:27"
2540,0.002781256,"21-01-2017,07:57:27"
2541,0.0030108236,"21-01-2017,07:57:27"
2542,0.0030727359,"21-01-2017,07:57:27"
2543,0.0033888263,"21-01-2017,07:57:27"
2544,0.0032424151,"21-01-2017,07:57:28"
2545,0.0033635679,"21-01-2017,07:57:28"
2546,0.0031761331,"21-01-2017,07:57:28"
2547,0.003168582,"21-01-2017,07:57:28"
2548,0.0032853372,"21-01-2017,07:57:29"
2549,0.0038879574,"21-01-2017,07:57:29"
2550,0.0038127608,"21-01-2017,07:57:29"
2551,0.0035952316,"21-01-2017,07:57:29"
2552,0.0029325855,"21-01-2017,07:57:29"
2553,0.0027111876,"21-01-2017,07:57:30"
2554,0.0027278378,"21-01-2017,07:57:30"
2555,0.0026580808,"21-01-2017,07:57:30"
2556,0.002926004,"21-01-2017,07:57:30"
2557,0.0031224238,"21-01-2017,07:57:31"
2558,0.003543321,"21-01-2017,07:57:31"
2559,0.003543321,"21-01-2017,07:57:31"
2560,0.0045480113,"21-01-2017,07:57:31"
2561,0.00459445,"21-01-2017,07:57:32"
2562,0.004617123,"21-01-2017,07:57:32"
2563,0.0045436937,"21-01-2017,07:57:32"
2564,0.0044580884,"21-01-2017,07:57:32"
2565,0.0044981064,"21-01-2017,07:57:33"
2566,0.004438787,"21-01-2017,07:57:33"
2567,0.0044922596,"21-01-2017,07:57:33"
2568,0.004503914,"21-01-2017,07:57:33"
2569,0.004553258,"21-01-2017,07:57:33"
2570,0.004533358,"21-01-2017,07:57:34"
2571,0.004414455,"21-01-2017,07:57:34"
2572,0.004345811,"21-01-2017,07:57:34"
2573,0.0044209934,"21-01-2017,07:57:34"
2574,0.0044826395,"21-01-2017,07:57:35"
2575,0.0044457386,"21-01-2017,07:57:35"
2576,0.0044177016,"21-01-2017,07:57:35"
2577,0.0044750366,"21-01-2017,07:57:35"
2578,0.0044594877,"21-01-2017,07:57:35"
2579,0.0044875797,"21-01-2017,07:57:36"
2580,0.0044421954,"21-01-2017,07:57:36"
2581,0.004627362,"21-01-2017,07:57:36"
2582,0.0046393718,"21-01-2017,07:57:36"
2583,0.004566403,"21-01-2017,07:57:37"
2584,0.004420458,"21-01-2017,07:57:37"
2585,0.0043838886,"21-01-2017,07:57:37"
2586,0.0043988307,"21-01-2017,07:57:37"
2587,0.004409196,"21-01-2017,07:57:38"
2588,0.0044321246,"21-01-2017,07:57:38"
2589,0.004343967,"21-01-2017,07:57:38"
2590,0.004378595,"21-01-2017,07:57:38"
2591,0.0044402136,"21-01-2017,07:57:39"
2592,0.0044746525,"21-01-2017,07:57:39"
2593,0.0043557147,"21-01-2017,07:57:39"
2594,0.004234882,"21-01-2017,07:57:39"
2595,0.0041752015,"21-01-2017,07:57:39"
2596,0.004012705,"21-01-2017,07:57:40"
2597,0.0041537243,"21-01-2017,07:57:40"
2598,0.004176611,"21-01-2017,07:57:40"
2599,0.004189552,"21-01-2017,07:57:40"
2600,0.004089661,"21-01-2017,07:57:41"
2601,0.004368281,"21-01-2017,07:57:41"
2602,0.004482802,"21-01-2017,07:57:41"
2603,0.004519739,"21-01-2017,07:57:41"
2604,0.004494003,"21-01-2017,07:57:42"
2605,0.0044590235,"21-01-2017,07:57:42"
2606,0.0044211615,"21-01-2017,07:57:42"
2607,0.004441052,"21-01-2017,07:57:42"
2608,0.004439917,"21-01-2017,07:57:43"
2609,0.004399883,"21-01-2017,07:57:43"
2610,0.00432013,"21-01-2017,07:57:43"
2611,0.004434158,"21-01-2017,07:57:43"
2612,0.004554235,"21-01-2017,07:57:43"
2613,0.0046003386,"21-01-2017,07:57:44"
2614,0.0045250524,"21-01-2017,07:57:44"
2615,0.0043591633,"21-01-2017,07:57:44"
2616,0.0037330107,"21-01-2017,07:57:44"
2617,0.0038163764,"21-01-2017,07:57:45"
2618,0.0037914335,"21-01-2017,07:57:45"
2619,0.0037914335,"21-01-2017,07:57:45"
2620,0.0040643928,"21-01-2017,07:57:45"
2621,0.0039298865,"21-01-2017,07:57:46"
2622,0.0039206217,"21-01-2017,07:57:46"
2623,0.003912853,"21-01-2017,07:57:46"
2624,0.0041577984,"21-01-2017,07:57:46"
2625,0.0041577984,"21-01-2017,07:57:47"
2626,0.0041577984,"21-01-2017,07:57:47"
2627,0.0041577984,"21-01-2017,07:57:47"
2628,0.003537055,"21-01-2017,07:57:47"
2629,0.0037765233,"21-01-2017,07:57:48"
2630,0.0037765233,"21-01-2017,07:57:48"
2631,0.0037765233,"21-01-2017,07:57:48"
2632,0.0037765233,"21-01-2017,07:57:49"
2633,0.003907427,"21-01-2017,07:57:49"
2634,0.00405623,"21-01-2017,07:57:50"
2635,0.0036650724,"21-01-2017,07:57:50"
2636,0.0039800177,"21-01-2017,07:57:50"
2637,0.0039065443,"21-01-2017,07:57:51"
2638,0.0041445326,"21-01-2017,07:57:51"
2639,0.0037406513,"21-01-2017,07:57:51"
2640,0.003462425,"21-01-2017,07:57:51"
2641,0.0039755413,"21-01-2017,07:57:51"
2642,0.004338552,"21-01-2017,07:57:52"
2643,0.0044519366,"21-01-2017,07:57:52"
2644,0.0044519366,"21-01-2017,07:57:52"
2645,0.004458837,"21-01-2017,07:57:52"
2646,0.004314506,"21-01-2017,07:57:53"
2647,0.004528752,"21-01-2017,07:57:53"
2648,0.0045085293,"21-01-2017,07:57:53"
2649,0.004406619,"21-01-2017,07:57:53"
2650,0.0037683712,"21-01-2017,07:57:54"
2651,0.00245377,"21-01-2017,07:57:54"
2652,0.0015725022,"21-01-2017,07:57:54"
2653,0.0026869054,"21-01-2017,07:57:54"
2654,0.0036568996,"21-01-2017,07:57:55"
2655,0.0036266884,"21-01-2017,07:57:55"
2656,0.004481105,"21-01-2017,07:57:55"
2657,0.0043649874,"21-01-2017,07:57:55"
2658,0.0031332932,"21-01-2017,07:57:56"
2659,0.0032364253,"21-01-2017,07:57:56"
2660,0.0036069902,"21-01-2017,07:57:56"
2661,0.0037097733,"21-01-2017,07:57:56"
2662,0.003791137,"21-01-2017,07:57:56"
2663,0.003965447,"21-01-2017,07:57:57"
2664,0.003758799,"21-01-2017,07:57:57"
2665,0.003691563,"21-01-2017,07:57:57"
2666,0.0036154136,"21-01-2017,07:57:57"
2667,0.003828508,"21-01-2017,07:57:58"
2668,0.0038088902,"21-01-2017,07:57:58"
2669,0.0038107831,"21-01-2017,07:57:58"
2670,0.0037056822,"21-01-2017,07:57:58"
2671,0.004449844,"21-01-2017,07:57:59"
2672,0.0044098133,"21-01-2017,07:57:59"
2673,0.0044181147,"21-01-2017,07:57:59"
2674,0.0042699683,"21-01-2017,07:57:59"
2675,0.004224585,"21-01-2017,07:57:59"
2676,0.003385412,"21-01-2017,07:58:00"
2677,0.0027826834,"21-01-2017,07:58:00"
2678,0.0030213739,"21-01-2017,07:58:00"
2679,0.0032425327,"21-01-2017,07:58:00"
2680,0.0032273794,"21-01-2017,07:58:01"
2681,0.0034232954,"21-01-2017,07:58:01"
2682,0.0033710722,"21-01-2017,07:58:01"
2683,0.0029437682,"21-01-2017,07:58:01"
2684,0.0027786714,"21-01-2017,07:58:02"
2685,0.0027579525,"21-01-2017,07:58:02"
2686,0.0028245791,"21-01-2017,07:58:02"
2687,0.0031250005,"21-01-2017,07:58:02"
2688,0.00271604,"21-01-2017,07:58:02"
2689,0.0027659307,"21-01-2017,07:58:03"
2690,0.0030854736,"21-01-2017,07:58:03"
2691,0.0028697837,"21-01-2017,07:58:03"
2692,0.0028962048,"21-01-2017,07:58:03"
2693,0.002523466,"21-01-2017,07:58:04"
2694,0.0035440407,"21-01-2017,07:58:04"
2695,0.0035320867,"21-01-2017,07:58:04"
2696,0.0035758782,"21-01-2017,07:58:04"
2697,0.0035223889,"21-01-2017,07:58:05"
2698,0.0038361533,"21-01-2017,07:58:05"
2699,0.003873384,"21-01-2017,07:58:05"
2700,0.0032239677,"21-01-2017,07:58:05"
2701,0.004240682,"21-01-2017,07:58:05"
2702,0.0036131802,"21-01-2017,07:58:06"
2703,0.0020831248,"21-01-2017,07:58:06"
2704,0.00089761824,"21-01-2017,07:58:06"
2705,0.0003716092,"21-01-2017,07:58:06"
2706,0.000112322174,"21-01-2017,07:58:07"
2707,0.0027679494,"21-01-2017,07:58:07"
2708,0.00352295,"21-01-2017,07:58:07"
2709,0.004281001,"21-01-2017,07:58:07"
2710,0.0039537298,"21-01-2017,07:58:08"
2711,0.0009784602,"21-01-2017,07:58:08"
2712,0.00063733687,"21-01-2017,07:58:08"
2713,0.0006075084,"21-01-2017,07:58:08"
2714,0.0017624242,"21-01-2017,07:58:08"
2715,0.00245732,"21-01-2017,07:58:09"
2716,0.00039516785,"21-01-2017,07:58:09"
2717,0.00039516785,"21-01-2017,07:58:09"
2718,0.0025381788,"21-01-2017,07:58:09"
2719,0.002580054,"21-01-2017,07:58:10"
2720,0.0009316765,"21-01-2017,07:58:10"
2721,0.002350561,"21-01-2017,07:58:10"
2722,0.0028165125,"21-01-2017,07:58:10"
2723,0.0040463903,"21-01-2017,07:58:11"
2724,0.0034468519,"21-01-2017,07:58:11"
2725,0.0034468519,"21-01-2017,07:58:11"
2726,0.0034468519,"21-01-2017,07:58:11"
2727,0.003966903,"21-01-2017,07:58:12"
2728,0.004106027,"21-01-2017,07:58:12"
2729,0.0018680193,"21-01-2017,07:58:13"
2730,0.0018680193,"21-01-2017,07:58:13"
2731,0.0018680193,"21-01-2017,07:58:13"
2732,0.0018680193,"21-01-2017,07:58:13"
2733,0.00092398195,"21-01-2017,07:58:13"
2734,0.004486296,"21-01-2017,07:58:14"
2735,0.004208272,"21-01-2017,07:58:15"
2736,0.0038251502,"21-01-2017,07:58:15"
2737,0.003936567,"21-01-2017,07:58:15"
2738,0.0040165987,"21-01-2017,07:58:15"
2739,0.0035535,"21-01-2017,07:58:15"
2740,0.0038203674,"21-01-2017,07:58:16"
2741,0.0034030043,"21-01-2017,07:58:16"
2742,0.0032927238,"21-01-2017,07:58:16"
2743,0.0031582739,"21-01-2017,07:58:16"
2744,0.0038085673,"21-01-2017,07:58:17"
2745,0.0035086672,"21-01-2017,07:58:17"
2746,0.0032344107,"21-01-2017,07:58:17"
2747,0.0026686443,"21-01-2017,07:58:17"
2748,0.0024794873,"21-01-2017,07:58:17"
2749,0.004229022,"21-01-2017,07:58:18"
2750,0.004129249,"21-01-2017,07:58:18"
2751,0.0040695705,"21-01-2017,07:58:18"
2752,0.0020168684,"21-01-2017,07:58:18"
2753,0.0016062821,"21-01-2017,07:58:19"
2754,0.0018959019,"21-01-2017,07:58:19"
2755,0.0025462399,"21-01-2017,07:58:19"
2756,0.0027909726,"21-01-2017,07:58:19"
2757,0.0022502397,"21-01-2017,07:58:20"
2758,0.0027654537,"21-01-2017,07:58:20"
2759,0.0025388275,"21-01-2017,07:58:20"
2760,0.0031380837,"21-01-2017,07:58:20"
2761,0.0027515164,"21-01-2017,07:58:21"
2762,0.002712776,"21-01-2017,07:58:21"
2763,0.0019125233,"21-01-2017,07:58:21"
2764,0.0024647103,"21-01-2017,07:58:21"
2765,0.003232184,"21-01-2017,07:58:21"
2766,0.003471828,"21-01-2017,07:58:22"
2767,0.0035620972,"21-01-2017,07:58:22"
2768,0.0029053616,"21-01-2017,07:58:22"
2769,0.0034022094,"21-01-2017,07:58:22"
2770,0.0034266857,"21-01-2017,07:58:23"
2771,0.0036043252,"21-01-2017,07:58:23"
2772,0.003483914,"21-01-2017,07:58:23"
2773,0.0033833752,"21-01-2017,07:58:23"
2774,0.004431491,"21-01-2017,07:58:24"
2775,0.004424245,"21-01-2017,07:58:24"
2776,0.0043680435,"21-01-2017,07:58:24"
2777,0.0032261882,"21-01-2017,07:58:24"
2778,0.0029340934,"21-01-2017,07:58:24"
2779,0.0031899933,"21-01-2017,07:58:25"
2780,0.0031750312,"21-01-2017,07:58:25"
2781,0.0032680852,"21-01-2017,07:58:25"
2782,0.0032320456,"21-01-2017,07:58:25"
2783,0.0028456165,"21-01-2017,07:58:26"
2784,0.0026769259,"21-01-2017,07:58:26"
2785,0.0029271063,"21-01-2017,07:58:26"
2786,0.0032794648,"21-01-2017,07:58:26"
2787,0.0028510217,"21-01-2017,07:58:27"
2788,0.0021803954,"21-01-2017,07:58:27"
2789,0.0027542152,"21-01-2017,07:58:27"
2790,0.0037621306,"21-01-2017,07:58:27"
2791,0.003872738,"21-01-2017,07:58:27"
2792,0.0037639176,"21-01-2017,07:58:28"
2793,0.003470706,"21-01-2017,07:58:28"
2794,0.0031943556,"21-01-2017,07:58:28"
2795,0.0029646354,"21-01-2017,07:58:28"
2796,0.0027935796,"21-01-2017,07:58:29"
2797,0.0038863935,"21-01-2017,07:58:29"
2798,0.0038684339,"21-01-2017,07:58:29"
2799,0.0038745701,"21-01-2017,07:58:29"
2800,0.0034044227,"21-01-2017,07:58:30"
2801,0.003539326,"21-01-2017,07:58:30"
2802,0.0031931314,"21-01-2017,07:58:30"
2803,0.0036782448,"21-01-2017,07:58:30"
2804,0.003522584,"21-01-2017,07:58:30"
2805,0.0033998967,"21-01-2017,07:58:31"
2806,0.0033115423,"21-01-2017,07:58:31"
2807,0.003690954,"21-01-2017,07:58:31"
2808,0.0039614746,"21-01-2017,07:58:31"
2809,0.0036738242,"21-01-2017,07:58:32"
2810,0.0031349552,"21-01-2017,07:58:32"
2811,0.0031320534,"21-01-2017,07:58:32"
2812,0.0031834836,"21-01-2017,07:58:32"
2813,0.003007727,"21-01-2017,07:58:33"
2814,0.0033828204,"21-01-2017,07:58:33"
2815,0.0035376316,"21-01-2017,07:58:33"
2816,0.003163941,"21-01-2017,07:58:33"
2817,0.0022539252,"21-01-2017,07:58:34"
2818,0.002350256,"21-01-2017,07:58:34"
2819,0.0033979097,"21-01-2017,07:58:34"
2820,0.004187051,"21-01-2017,07:58:34"
2821,0.0043116063,"21-01-2017,07:58:34"
2822,0.0043029515,"21-01-2017,07:58:35"
2823,0.0036988363,"21-01-2017,07:58:35"
2824,0.0036988363,"21-01-2017,07:58:35"
2825,0.0036988363,"21-01-2017,07:58:35"
2826,0.0036988363,"21-01-2017,07:58:36"
2827,0.0038370462,"21-01-2017,07:58:36"
2828,0.0041599437,"21-01-2017,07:58:37"
2829,0.0041599437,"21-01-2017,07:58:37"
2830,0.0041599437,"21-01-2017,07:58:37"
2831,0.0041599437,"21-01-2017,07:58:37"
2832,0.004329959,"21-01-2017,07:58:38"
2833,0.0038640166,"21-01-2017,07:58:38"
2834,0.0033796346,"21-01-2017,07:58:39"
2835,0.0032145032,"21-01-2017,07:58:39"
2836,0.0034189173,"21-01-2017,07:58:39"
2837,0.0036017483,"21-01-2017,07:58:39"
2838,0.0036892719,"21-01-2017,07:58:40"
2839,0.0032987017,"21-01-2017,07:58:40"
2840,0.0031851297,"21-01-2017,07:58:40"
2841,0.0044166865,"21-01-2017,07:58:40"
2842,0.0045108343,"21-01-2017,07:58:40"
2843,0.0045131063,"21-01-2017,07:58:41"
2844,0.004366977,"21-01-2017,07:58:41"
2845,0.0043156003,"21-01-2017,07:58:41"
2846,0.0042260913,"21-01-2017,07:58:41"
2847,0.0033390713,"21-01-2017,07:58:42"
2848,0.003813499,"21-01-2017,07:58:42"
2849,0.0041663637,"21-01-2017,07:58:42"
2850,0.004060809,"21-01-2017,07:58:42"
2851,0.00406335,"21-01-2017,07:58:43"
2852,0.004027027,"21-01-2017,07:58:43"
2853,0.0041188514,"21-01-2017,07:58:43"
2854,0.0040344917,"21-01-2017,07:58:43"
2855,0.0033892754,"21-01-2017,07:58:43"
2856,0.0030370338,"21-01-2017,07:58:44"
2857,0.0029561855,"21-01-2017,07:58:44"
2858,0.0033934861,"21-01-2017,07:58:44"
2859,0.003449012,"21-01-2017,07:58:44"
2860,0.003387298,"21-01-2017,07:58:45"
2861,0.0042247535,"21-01-2017,07:58:45"
2862,0.0041260296,"21-01-2017,07:58:45"
2863,0.0041386555,"21-01-2017,07:58:45"
2864,0.0040493277,"21-01-2017,07:58:45"
